word,count
تخلطوه,1
راقدا,1
اصلاهم,1
معدده,1
فعدوها,1
حياري,1
انامحمد,1
تسخر,1
يتقرد,1
طالبتكم,1
ارايتكم,1
والوداق,1
ادلاج,1
فتقدمني,1
ابوالميمون,1
فطعم,1
ابايحيي,1
اناالحسن,1
مارخص,1
واقراتها,1
لوضاح,1
صنعتها,1
اغبر,1
يستذل,1
سفينتين,1
لاعضلتهم,1
افصي,1
خربق,1
يحمر,1
ثرما,1
بالالواح,1
نشرق,1
جندله,1
واخبرناابو,1
انباابن,1
انباالقاضي,1
فاقا,1
انباابراهيم,1
ثنااحمد,1
وطابقت,1
الرمازي,1
الجندبي,1
حرفار,1
السرنهاني,1
وحزور,1
والحاكمي,1
فلهو,1
بكرالخطيب,1
الحشني,1
الاكتان,1
واعظمه,1
هييج,1
وسلفي,1
ردين,1
الوعولا,1
جناحان,1
وشاعرهم,1
تجهدنها,1
ملتزق,1
هواني,1
فتقاصرت,1
اسناديه,1
وانهيا,1
مااخاف,1
ونصار,1
المنغي,1
بالخطوط,1
دفاترا,1
النسبتان,1
فوافيت,1
فسرحت,1
واست,1
لاحضر,1
وزهذ,1
نريز,1
ظلاما,1
والشبليه,1
بالمعظميه,1
بفنخاباد,1
بسرمار,1
بالفرد,1
المخبوره,1
منغ,1
القشيديرجي,1
نوكرد,1
بمبانيها,1
يوخذ,1
الزيتوني,1
الجوبني,1
العايري,1
لامامين,1
بكراباذي,1
البحير,1
البدايع,1
سفرهما,1
الكجوادري,1
والكندراني,1
السلمقاني,1
عصيمه,1
ابروايته,1
تتبعنا,1
الباغذي,1
والوزر,1
ويتناهي,1
والمرحب,1
اجلدك,1
شفاني,1
تصطلون,1
ماقبست,1
قبسا,1
قبست,1
تقبس,1
والقبس,1
كالادميين,1
فاقترحوا,1
فلياتنا,1
فاتبعت,1
بلوغهما,1
واعددنا,1
والرحب,1
متذكر,1
قدمانا,1
لليقين,1
الرمجاري,1
مداين,1
متحرفا,1
ومدخلها,1
صباحها,1
بالحساميه,1
الاستربادي,1
الباركتي,1
سدار,1
والخلاعه,1
المخون,1
دانيل,1
الدهشاني,1
مغر,1
فاحرقهم,1
فسايرا,1
فاقتلها,1
زبدا,1
عجمه,1
العرميني,1
بالريحانيه,1
غجدوان,1
الندموني,1
بديري,1
الاقباليه,1
زعلي,1
النجايكثي,1
الحيضي,1
الفرايضي,1
والفصلين,1
وكيس,1
الروياه,1
يدبهم,1
عزوك,1
والوراق,1
العانوي,1
التكستاني,1
الارسانيدي,1
لايهما,1
الفراهي,1
الغزقي,1
العابري,1
المطرزه,1
تجاور,1
زهراد,1
الدراقزي,1
الذحينوي,1
البويني,1
تشملها,1
حثته,1
وحكت,1
وتعسين,1
الاخفاق,1
بالدبابيسي,1
اللمغانيه,1
والزرنجري,1
فهانه,1
اخذاهما,1
بالاديب,1
المرغنياني,1
محجلين,1
بخاريون,1
يندبنه,1
فانقذت,1
بالاوزار,1
اجالسه,1
فيطلقها,1
تنقصي,1
تزيدي,1
فدعاها,1
غششت,1
ذفرا,1
بمومه,1
القاصم,1
بطراز,1
والارجان,1
العمرخدي,1
والخميني,1
بالخمين,1
والديلميه,1
العاشوريه,1
وتلقف,1
الارناجي,1
الخيزاخزي,1
الفهسجاني,1
تعكس,1
اعكس,1
وامامان,1
غيهر,1
جفونك,1
البرانيقي,1
هيانا,1
وتعليه,1
اللوكري,1
اهيل,1
وحيلهن,1
بالاصطفا,1
وقروا,1
استوعبت,1
ليمه,1
انتسبنا,1
بشريعتنا,1
ولهب,1
مصوبتك,1
ومصوبه,1
وللعرب,1
والموتتين,1
الحياتين,1
بنصبها,1
الغاليه,1
كرره,1
الاعجوبه,1
تغمد,1
للخطايا,1
فكادوه,1
واختصصناه,1
المجتلب,1
معاصيك,1
وخفافا,1
نعالا,1
يمعني,1
وشريته,1
يميلانها,1
واتوه,1
يمصدق,1
المكروبين,1
المستغيثنين,1
وياغوث,1
ليكسرهها,1
باكتسابه,1
سللتموها,1
وحراسته,1
اقتصد,1
مسبق,1
مزفت,1
ويسطو,1
معصوبه,1
دبيله,1
بالسمعيه,1
سمعيه,1
ايصلح,1
ينهونا,1
مبتوته,1
فادخلتا,1
مضارا,1
فزوجوها,1
والثج,1
كقدر,1
انهكوا,1
فاداريه,1
سيوفكم,1
خفضت,1
تسلوا,1
فهش,1
ففكاكه,1
فلتغير,1
اعضلت,1
الجدتان,1
باقاويلهم,1
استعذ,1
فليكثر,1
مستكره,1
فاعزموا,1
فيقذفه,1
ماهكذا,1
بغشيان,1
فاعنتها,1
فنيدرس,1
نثيب,1
المجلله,1
بهلكنا,1
ليقتلوا,1
وجبست,1
تقديرنا,1
بتاركه,1
عرفوهم,1
يعرفونهم,1
لنظلم,1
مالذي,1
واقبوا,1
وطرحتموه,1
قطعتموه,1
فاجسله,1
تجهزوا,1
وعقارهم,1
ومواشيهم,1
بامتعتنا,1
فنغصوا,1
واتمنتك,1
وبماذا,1
معتبرين,1
تدلهم,1
وهدايتك,1
فتشاح,1
تتوفاني,1
ذكرالجب,1
اقتصاره,1
كهياه,1
بكيا,1
لانتظار,1
يستروح,1
فاتصلت,1
واوجده,1
تقصف,1
تسمعونه,1
وحليهم,1
لوجين,1
فننجيه,1
لسكون,1
تاكلن,1
والعتاد,1
اتخذته,1
وعيبهن,1
الوراث,1
تخلطن,1
ليلزم,1
وازليخا,1
اخنتني,1
السواه,1
مواقع,1
وليعرفهم,1
وانجيك,1
فنجعله,1
ونستنفذه,1
اعلمكن,1
فاطلبن,1
رويسا,1
يسعفني,1
اغمض,1
وحققت,1
برزوتبين,1
المجدبات,1
فاضمروا,1
وسكير,1
توجهون,1
ليلتذ,1
ماللمطيعين,1
شاركهما,1
وتكرير,1
لنشره,1
شانكما,1
مهمومين,1
لاخلدنه,1
القباوي,1
نجانيكث,1
ثاورا,1
لغالب,1
حوان,1
ففرقهم,1
شركب,1
مهتدي,1
بشاشات,1
السكيب,1
الوارثي,1
بزاره,1
خندقه,1
فاطنبوا,1
وعودهم,1
فتضعضوا,1
ببغال,1
وسيروه,1
اجناده,1
ترنجه,1
افتتنوا,1
برمند,1
فامنوهم,1
ودقهم,1
فطحن,1
اوباش,1
اليهيم,1
والعلوفه,1
بالمبادره,1
بقصدها,1
وماسبذان,1
والفوط,1
ويعطونك,1
يغتنمون,1
ويوليني,1
واستعظمه,1
فقاطع,1
والبرابر,1
وطنا,1
وزقتل,1
ورتبهم,1
فارضي,1
المهزومي,1
الغادردينه,1
بالفراشين,1
تخرجين,1
وامني,1
بالمنقوشه,1
الوضعيه,1
حفنه,1
تعذيبهم,1
والبغرور,1
الرور,1
والخيوط,1
والابر,1
صصه,1
وشتي,1
مجنبته,1
مكايد,1
ومعا,1
بانقاذ,1
والليا,1
ننتصف,1
فاصطلحوا,1
ابترم,1
طليله,1
معايوه,1
فحاربهما,1
وحاربهما,1
بالشعور,1
تجاذبوا,1
منحوره,1
تلقتهم,1
باختلافهم,1
فدفنهم,1
فسجنهم,1
واروه,1
وتقتصر,1
وجيشهم,1
للملثمين,1
وحباسه,1
احتقارا,1
والريق,1
والصدغ,1
واحتشدوا,1
كاما,1
فصلحت,1
الانبارب,1
ليردهما,1
الزناتيين,1
ويهنونه,1
ونهبا,1
وظرد,1
قامونه,1
نتقبل,1
اشبيله,1
وطغرل,1
المراثي,1
وقاربا,1
حاوزما,1
الماربطين,1
ولمطه,1
وجداله,1
زمها,1
ظغرلبك,1
مذهباوكان,1
والمخالفين,1
القوات,1
تكتاباذ,1
خويشاوند,1
اخذاله,1
فتطير,1
ساغون,1
طغرلتكين,1
الكثثيره,1
هاربون,1
لطبلي,1
الاوعار,1
واجابهم,1
روجيه,1
وحدرهما,1
سعفا,1
فملاهما,1
زورقين,1
للبريدي,1
بالرنادي,1
منتهم,1
لتخف,1
يتوجع,1
عشرات,1
بنفقات,1
بالنفقات,1
يتصرفوا,1
يمدوه,1
متخفيا,1
برغزاطه,1
طاحونتين,1
مجامله,1
ويطبخ,1
ويغنموا,1
زناتو,1
بالجبال,1
نتحصن,1
وندما,1
التجهز,1
فتاهب,1
يقدرعليهم,1
للعمال,1
بسردانيه,1
بالانقياد,1
الموصدي,1
الجميري,1
فصاف,1
بطلبهم,1
استروشنه,1
ويطهم,1
ارحا,1
بالتغيير,1
ليشعروا,1
وكقولك,1
بالاضا,1
باعينات,1
القصا,1
والفيافي,1
الفجاج,1
الاجياد,1
اوراك,1
وجنتان,1
لغليظ,1
الكاذتان,1
ليصحف,1
ارحيه,1
وامهاتها,1
اصطحب,1
التنشه,1
بسكاكينهم,1
وصنيعكن,1
لتغلق,1
المعصومين,1
الزانون,1
ومنزلتي,1
فارخي,1
امكنتهما,1
وكلماتها,1
يخافونكم,1
وينذرونكم,1
منذرين,1
ثبتناهم,1
تنشه,1
وربيته,1
وتصاحبا,1
والقطف,1
وعيبتنني,1
نحتال,1
فجعلوها,1
يتمذهب,1
ويريهن,1
مستكمل,1
يتقدمك,1
فالحنفي,1
الديسي,1
المعتنقه,1
مدوسه,1
الجرادياتي,1
بكترس,1
السديدي,1
والحسام,1
الجرغي,1
المنطيقي,1
فباعوها,1
نحرم,1
الشرشور,1
بالغداواه,1
يتقوس,1
شريشير,1
والشريشير,1
الشريشر,1
وثي,1
الاضا,1
بالكديون,1
الفسطي,1
صعيب,1
طريح,1
فلاس,1
وتخلي,1
فالحت,1
كالسهم,1
فكلمناه,1
عذلتنني,1
فاجتني,1
انصرفه,1
خبرتنا,1
وحضرن,1
استبضعونا,1
ويشمه,1
يكرمونه,1
اوتحب,1
حاجتكم,1
ايثارهما,1
وتامروا,1
اولادك,1
اكتمي,1
فاصر,1
ارتلحوا,1
ويشحر,1
والكلبتان,1
اصرع,1
يسما,1
وديانتهم,1
جاميهما,1
فعانقه,1
نثل,1
مارينوس,1
الاساقفه,1
منكسن,1
وصلبهنا,1
محزونه,1
وقتلوك,1
عيروك,1
بدعوتها,1
يشتدون,1
استعظمته,1
يستعذبان,1
يظنونه,1
فقصوا,1
ابوينا,1
يدريني,1
اطيبن,1
فعصره,1
وتخزونني,1
وكنعان,1
الكيلين,1
فاستخبروا,1
لنسجد,1
اناجزهم,1
اكرمناه,1
فرجتني,1
ونغري,1
تستقبلون,1
ياتونك,1
بتقديرها,1
اخصه,1
يرجعك,1
فاشغله,1
المطبخ,1
تسفهونني,1
وتكذبونني,1
واللورينج,1
ومخر,1
بساعتين,1
رجيت,1
اكمع,1
نربط,1
مرتقبا,1
لينشط,1
ملد,1
مستميت,1
النبع,1
عذابهم,1
وقتلوهم,1
ليجلدنها,1
تاثم,1
بعبوديه,1
مكذبون,1
رفاعا,1
ماخور,1
تنور,1
كرهته,1
لغايه,1
الدبوبي,1
وتحريرها,1
الفندقومي,1
القندقومي,1
الحالقه,1
ظلمتها,1
وتوفيتها,1
الفندقراي,1
الفداي,1
نبهني,1
وامثالي,1
بشرطها,1
والفصيح,1
واذنت,1
ويشاورهما,1
والنش,1
تحمار,1
بالنجوي,1
وساكنه,1
تقلقل,1
وتقلقل,1
سايلا,1
ستبلغ,1
واغباش,1
ونصرناه,1
ولبيان,1
كسبتم,1
وعسق,1
وانتهره,1
الاذحر,1
بدريب,1
عركتني,1
وتنتج,1
ورجز,1
ونتبطل,1
مكالمته,1
رفعان,1
المغلول,1
جسارته,1
ليتهم,1
يتلهف,1
بقرابينه,1
لغوامض,1
واستيضاح,1
ثماللبلي,1
الكبتوري,1
محمدالجرجاني,1
ومنظوم,1
مجموعاته,1
شيبخت,1
بدكانه,1
بفلظي,1
الشعيلر,1
لابكي,1
نتغزل,1
ومثلهما,1
تهجوني,1
فمهري,1
ثقلي,1
للسماحه,1
وخشع,1
ليلهم,1
بالصفار,1
ثلثيهما,1
فيكسل,1
المستنقع,1
ومعاصرهما,1
اليوسيفيه,1
صاحبناه,1
حلاحل,1
الوعسا,1
حبيبته,1
فالياس,1
اللهاجازه,1
بادريس,1
بكفن,1
كفنتموني,1
اجزع,1
مصبوبا,1
واجوبته,1
جلوسك,1
فاستفاده,1
عراس,1
اشاراتي,1
عباراتي,1
تحلو,1
مراقبتك,1
للمسكر,1
عرفتنا,1
امتناعك,1
الغولي,1
بجرمه,1
وحاسبوا,1
ليذي,1
وتليق,1
تشاكه,1
وعزما,1
لتراه,1
واردون,1
وصعدت,1
وشابه,1
مقعدا,1
وفتنتهم,1
الجناحيه,1
البعليلي,1
مجنس,1
وبالهمزه,1
اقتاري,1
وباسباب,1
وتلمحوا,1
وشاوروا,1
محاق,1
ونفعت,1
مقاديرها,1
تاثيرات,1
يفتنك,1
ركد,1
للنبله,1
للعنقفير,1
الرهبه,1
وهدهم,1
فخجلت,1
التعرقل,1
اوغلت,1
لعيش,1
واها,1
معالمهم,1
الضايعه,1
لاعزيمه,1
امرضها,1
قلقل,1
فخلطت,1
مقدمين,1
الارتجاع,1
يلومون,1
مصاعدا,1
يستبط,1
ونفخ,1
فيقد,1
مسام,1
بخفي,1
ليصعد,1
يحترفها,1
فالتقطته,1
وحسره,1
اغفلك,1
وعظي,1
لمتقدمه,1
المصحفي,1
شماريخ,1
يعتمدون,1
للقب,1
وولت,1
فزماننا,1
بثمر,1
الصنداني,1
بملفه,1
الشرجشي,1
والبدنه,1
العقنبي,1
الرييع,1
والركنين,1
بسماعي,1
الاريلي,1
المذاعي,1
الصرهري,1
السالسي,1
ويسم,1
اببه,1
عارها,1
ليسالاه,1
يطلبانه,1
الكاسد,1
ويجانس,1
الجونه,1
تشابههما,1
اللفظي,1
للتفخيم,1
المتداخله,1
والاضافات,1
فاناديك,1
اقريب,1
منيرا,1
وزلل,1
جفاهم,1
سيلمان,1
جعران,1
تكده,1
المقدمدي,1
قسلم,1
بحصر,1
سراعه,1
اخرجكم,1
قادوها,1
اقتادوا,1
والكالي,1
صمعج,1
الاسراع,1
قيره,1
يحدثونه,1
بالخبا,1
الشريعي,1
ويرسله,1
خليق,1
فيخففهما,1
الحضير,1
غندكر,1
الدغدي,1
بخافقاه,1
فتحسيه,1
تخطيه,1
توعي,1
ووجوبها,1
وينفعهم,1
فيعفهم,1
العصروني,1
وفباي,1
حمسي,1
الفري,1
روبيه,1
يتحر,1
ساقرا,1
الجالقي,1
لرسولهما,1
سيكفيه,1
بالباذنجاني,1
والعظيم,1
خرذاد,1
وافقو,1
تعزيزه,1
موليه,1
ننال,1
يوجا,1
الويدات,1
قمرها,1
لاستوحشتم,1
فاحملها,1
والعسر,1
فوجها,1
لمفعول,1
اجاوبك,1
ليكلمه,1
لاحسبه,1
والجلل,1
فاردعه,1
تقري,1
الوزيران,1
لجملته,1
شياخي,1
دريود,1
حدثنيابي,1
حافل,1
مبوبه,1
الكلمي,1
بعلله,1
الشتنجالي,1
ومستخرجا,1
ومهذبا,1
ومقربا,1
الصمادحي,1
ومبتده,1
استنكرت,1
فتوثق,1
تبشيل,1
اسلخ,1
ادعون,1
الصعاد,1
الوعل,1
طروف,1
يوسيف,1
ثهوطاروف,1
احالا,1
حياراعا,1
كثوث,1
ويكيراه,1
نصاه,1
عالثا,1
حفوراحث,1
ساريفيم,1
ويكيفن,1
اومر,1
ويوفون,1
وتوثقني,1
ويجاهدون,1
بابيك,1
والحفه,1
واصفر,1
ليعزلنهما,1
فتامن,1
فالنجاه,1
باغلظ,1
يفوتك,1
زمع,1
زمعا,1
وبالحجاج,1
والتقحم,1
التزييغ,1
النزوغ,1
ويتورعون,1
فلاي,1
نزهتم,1
الهيشات,1
يتمسحون,1
المغمر,1
ومرسيه,1
بصحيفتي,1
وادباه,1
بالماردي,1
بالخيطي,1
والاعناقي,1
وتنافسا,1
قبتروس,1
للتواريخ,1
شارقه,1
زغيبه,1
برجانه,1
ولسلفه,1
البلغيي,1
بالسالمي,1
باكفانه,1
بعبدون,1
مرباطر,1
بالميراني,1
وحملني,1
اريوله,1
بلارده,1
ويجيد,1
وينقطها,1
مشكريل,1
مغازيهم,1
الرمامه,1
وراقته,1
وافتن,1
ومستصرخا,1
قنترال,1
واغفلهما,1
يلسانه,1
وبشاطبه,1
بالطلبي,1
شرقوليه,1
عفيون,1
مرزنجولس,1
الفيلا,1
وللفتي,1
وكتباه,1
البونت,1
بجهتها,1
قلسانه,1
النمير,1
كعباس,1
طاهربن,1
بلسنيه,1
بمصطبه,1
بالتلقين,1
ناحيتها,1
حريصه,1
سرسطه,1
الاريولي,1
ومشاركته,1
فرين,1
لتجويده,1
فانتفعوا,1
عطد,1
وكوكب,1
غوصه,1
المنكبي,1
دروقه,1
معذل,1
وبقلعه,1
للمتمن,1
داهيا,1
اعتلاا,1
وبالفصيح,1
ومصنفاتهم,1
شبرب,1
اشبونه,1
وادعيه,1
شرويه,1
وكيغلغ,1
مزارعيه,1
موظفا,1
مضحاك,1
اصدقيني,1
وفتن,1
الحجدري,1
ويميت,1
يصفي,1
بمبايعه,1
زداه,1
وتطاعنا,1
محنف,1
وتدوينه,1
فرند,1
ابناك,1
لمجور,1
تقاتلا,1
مساوه,1
تغتابهم,1
مظلومان,1
فتجرا,1
والخطيري,1
المحنك,1
ومشورته,1
ومحاصرتهم,1
والتغش,1
شيرماه,1
بغريب,1
بظلام,1
بالمنتظم,1
والدابي,1
والاحول,1
وجيوشه,1
الشبياني,1
عاصيان,1
مرواه,1
بالشلبي,1
تيفلويت,1
واستفتي,1
بالاغماتي,1
نموي,1
وبرايه,1
بانده,1
وللاسماع,1
بالغزال,1
وسايرته,1
بالمنصفي,1
سيداله,1
سرليس,1
التسبيحا,1
رجلون,1
بالشبربري,1
البقار,1
ويصدقه,1
والتصاون,1
الرساجين,1
راجعته,1
تنفعهما,1
شعثان,1
قراوغلي,1
دجيل,1
بدجيل,1
واحراق,1
تحويهم,1
وديفتابيل,1
ويسحر,1
والهرمان,1
سواحلها,1
والعوال,1
للتعزير,1
المقتضيه,1
وتجر,1
بالباجي,1
خشيب,1
واقعوه,1
خرتان,1
لمشي,1
والفتك,1
لعه,1
مفحص,1
فعزمت,1
حاصرت,1
شهداها,1
يشغب,1
باروع,1
الشهمي,1
المتطب,1
بمصرمسندها,1
اشباط,1
توده,1
بلعب,1
زيني,1
نصدقه,1
حسابي,1
السقاوي,1
بلادكم,1
قطيب,1
والبرتي,1
بموجبات,1
وتجيبهم,1
اجزعي,1
وويحك,1
وصبيانكم,1
فذكرناه,1
ونكاره,1
ماسمع,1
تضعفه,1
لايعتمد,1
بعضعم,1
لاصلاه,1
لموقف,1
مشهده,1
ببره,1
يسقن,1
بالبقر,1
انصداع,1
فاحللت,1
