word,count
هو سقطت في,1
في ج فعندها,1
ج فعندها فغداها,1
فعندها فغداها في,1
فغداها في ق,1
في ق تصحيح,1
ق تصحيح صحيح,1
سنه ه وتذكر,1
ه وتذكر النصوص,1
وتذكر النصوص الاسماعيليه,1
النصوص الاسماعيليه ان,1
الاسماعيليه ان الكرماني,1
يازده ستاره كه,1
ستاره كه مر,1
كه مر يوسف,1
امام باشد كه,1
كه از پس,1
از پس وصي,1
پس وصي بجاي,1
وصي بجاي او,1
بجاي او ايستد,1
او ايستد ويوسف,1
ايستد ويوسف عليه,1
عليه السلام حجت,1
السلام حجت بود,1
حجت بود از,1
بود از پس,1
از پس امام,1
پس امام كه,1
امام كه يعقوب,1
كه يعقوب بود,1
يعقوب بود وامام,1
بود وامام هميخواسته,1
باشد كه از,1
وصي امام باشد,1
مر يوسف را,1
كه نماز ادينه,1
يوسف را سجده,1
را سجده كرد,1
سجده كرد وبافتاب,1
كرد وبافتاب وماه,1
وبافتاب وماه گفتار,1
وماه گفتار بيست,1
گفتار بيست ودويم,1
بيست ودويم اندر,1
ودويم اندر تاويل,1
اندر تاويل نماز,1
تاويل نماز ادينه,1
نماز ادينه گويم,1
ادينه گويم بتوفيق,1
گويم بتوفيق خداي,1
بتوفيق خداي تعالي,1
خداي تعالي كه,1
تعالي كه نماز,1
عما جري في,1
هي مثار القوي,1
بن ابراهيم ابن,1
يعلمونه يعلمه في,1
يوسف ايه سوره,1
ايه سوره الطلاق,1
سوره الطلاق ايه,1
الطلاق ايه سوره,1
ايه سوره القلم,1
سوره القلم ايه,1
القلم ايه يعلمونه,1
ايه يعلمونه يعلمه,1
يعلمه في ي,1
قام ثلاثه وعشرون,1
في ي ودلالته,1
ي ودلالته ودلت,1
ودلالته ودلت في,1
ودلت في ذ,1
في ذ لقد,1
ذ لقد الا,1
لقد الا في,1
الا في ي,1
النحل ايه سوره,1
سوره النحل ايه,1
ي سوره النحل,1
جهته في ي,1
اعلا في ي,1
ي سوره الاعراف,1
سوره الاعراف ايه,1
الاعراف ايه سوره,1
ايه سوره النمل,1
سوره النمل ايه,1
النمل ايه سوره,1
ايه سوره الزخرف,1
سوره الزخرف ايه,1
الزخرف ايه سوره,1
ايه سوره الفرقان,1
سوره الفرقان ايه,1
الفرقان ايه سوره,1
ايه سوره الماده,1
النحل ايه جهتهم,1
ايه جهتهم جهته,1
جهتهم جهته في,1
ثم قام ثلاثه,1
ثلاثه وعشرون داعيا,1
مثار القوي الحيوانيه,1
نجم الدين عبد,1
هبه الله الميد,1
الله الميد في,1
الميد في الدين,1
في الدين عبد,1
الطيب زكي الدين,1
زكي الدين الثالث,1
الدين الثالث يوسف,1
الثالث يوسف نجم,1
الدين عبد علي,1
وعشرون داعيا مطلقا,1
عبد علي سيف,1
علي سيف الدين,1
سيف الدين محمد,1
الدين محمد عز,1
محمد عز الدين,1
عز الدين طيب,1
الدين طيب زين,1
طيب زين الدين,1
صفي الدين عبد,1
ادم صفي الدين,1
شيخ ادم صفي,1
شاه شيخ ادم,1
داعيا مطلقا في,1
مطلقا في الهند,1
في الهند بهذا,1
الهند بهذا الترتيب,1
بهذا الترتيب يوسف,1
الترتيب يوسف بن,1
بن سليمان جلال,1
سليمان جلال بن,1
جلال بن حسن,1
بن حسن داود,1
حسن داود بن,1
داود بن عجبشاه,1
بن عجبشاه داود,1
عجبشاه داود بن,1
داود بن قطب,1
بن قطب شاه,1
قطب شاه شيخ,1
اكلا اعلا في,1
ايه اكلا اعلا,1
يوسف ايه اكلا,1
بغير واسطه وزعموا,1
ربي غفور رحيم,1
غفور رحيم يوسف,1
رحيم يوسف وذلك,1
بل استفاده العلم,1
استفاده العلم من,1
العلم من الله,1
من الله بغير,1
الله بغير واسطه,1
واسطه وزعموا ان,1
العنكبوت ايه سوره,1
وزعموا ان اباه,1
ان اباه يوسف,1
اباه يوسف النجار,1
يوسف النجار كلامه,1
النجار كلامه في,1
كلامه في المهد,1
في المهد اطلاعه,1
المهد اطلاعه في,1
ان ربي غفور,1
ربي ان ربي,1
رحم ربي ان,1
ما رحم ربي,1
القوي الحيوانيه منها,1
الحيوانيه منها الغضبيه,1
منها الغضبيه والشهويه,1
الغضبيه والشهويه قال,1
والشهويه قال الصديق,1
قال الصديق الاول,1
الصديق الاول يوسف,1
الاول يوسف عليه,1
السلام وما ابر,1
وما ابر نفسي,1
ابر نفسي ان,1
نفسي ان النفس,1
ان النفس لاماره,1
النفس لاماره بالسو,1
لاماره بالسو الا,1
بالسو الا ما,1
الا ما رحم,1
اطلاعه في مهد,1
في مهد القالب,1
مهد القالب قبل,1
ولوطا وكلا فضلنا,1
ويحيي وعيسي الايه,1
وعيسي الايه فجعل,1
الايه فجعل عيسي,1
فجعل عيسي عليهم,1
عيسي عليهم جميعا,1
عليهم جميعا السلام,1
جميعا السلام من,1
السلام من ذريه,1
من ذريه ابراهيم,1
ذريه ابراهيم من,1
ابراهيم من قبل,1
من ذ الالهي,1
ذ الالهي الاولي,1
الالهي الاولي في,1
الاولي في ي,1
ي سوره العنكبوت,1
سوره العنكبوت ايه,1
وكلا فضلنا علي,1
ويونس ولوطا وكلا,1
القالب قبل التخلص,1
واليسع ويونس ولوطا,1
قبل التخلص منه,1
التخلص منه علي,1
منه علي ما,1
علي ما يطلع,1
ما يطلع عليه,1
يطلع عليه غيره,1
عليه غيره بعد,1
غيره بعد الوفاه,1
بعد الوفاه والخلاص,1
ولم يقل من,1
يقل من اصحابه,1
من اصحابه وقال,1
اصحابه وقال ومن,1
وقال ومن ذريته,1
من الصالحين واسماعيل,1
الصالحين واسماعيل واليسع,1
واسماعيل واليسع ويونس,1
الاحقاف دانيال ذي,1
سوره الاحقاف دانيال,1
من سوره الاحقاف,1
كسري انوشروان كليوباترا,1
احمد الوزير عيسي,1
الوزير عيسي بن,1
عيسي بن مزاحم,1
بن مزاحم العيني,1
كراوس بول كريستينسن,1
بول كريستينسن كسري,1
كريستينسن كسري كسري,1
كسري كسري انوشروان,1
انوشروان كليوباترا الكندي,1
لذريق لكلير ابو,1
كليوباترا الكندي محمد,1
يوسف الكندي الكندي,1
الكندي الكندي يعقوب,1
الكندي يعقوب بن,1
بن اسحاق كوينز,1
اسحاق كوينز شارل,1
كوينز شارل ل,1
شارل ل لذريق,1
بن احمد الوزير,1
عيسي بن احمد,1
العميد عيسي بن,1
ابن العميد عيسي,1
الرازي ربيرا ابن,1
ربيرا ابن رسول,1
ابن رسول الغساني,1
بن عبد العريز,1
عبد العريز ابو,1
العريز ابو عمر,1
ابو عمر الكندي,1
عمر الكندي محمد,1
يوسف الكندي عمر,1
الكندي عمر بن,1
عمر بن يونس,1
يونس الحراني عمران,1
الحراني عمران بن,1
عمران بن ابي,1
بن ابي عمر,1
ابي عمر ابن,1
عمر ابن العميد,1
ل لذريق لكلير,1
لكلير ابو لله,1
والثانيه من سوره,1
مروان بن الحكم,1
محمود النجمابادي المختار,1
النجمابادي المختار بن,1
المختار بن الحسن,1
بن الحسن بن,1
الحسن بن بطلان,1
بن بطلان مرجليوث,1
بطلان مرجليوث مروان,1
مرجليوث مروان بن,1
بن الحكم مريانوس,1
ابو لله غلام,1
بن البطريق يوحنا,1
البطريق يوحنا بن,1
بن ماسويه يوسبيوس,1
ماسويه يوسبيوس القيسراني,1
يوسبيوس القيسراني اسقف,1
القيسراني اسقف قيساريه,1
اسقف قيساريه يوسف,1
قيساريه يوسف غنيمه,1
الخضيري محمود النجمابادي,1
محمود الخضيري محمود,1
العيني محمود الخضيري,1
احمد العيني محمود,1
لله غلام المغيره,1
غلام المغيره بن,1
بن شعبه ليبرت,1
شعبه ليبرت م,1
ليبرت م مارينوس,1
القوطيه محمد بن,1
محمد بن فتح,1
بن فتح طملون,1
فتح طملون محمد,1
طملون محمد بن,1
محمد بن النعمان,1
بن النعمان محمد,1
النعمان محمد بن,1
يوسف الكندي محمود,1
الكندي محمود بن,1
محمود بن احمد,1
بن احمد العيني,1
الاصبغ الرازي ربيرا,1
ابو الاصبغ الرازي,1
الرازي ابو الاصبغ,1
الكندي شريف الاصل,1
انها من اسباب,1
من اسباب موته,1
اسباب موته ابو,1
موته ابو يوسف,1
بن اسحاق ابن,1
اسحاق ابن الصباح,1
ابن الصباح الكندي,1
الصباح الكندي شريف,1
شريف الاصل بصري,1
ر الرازي ابو,1
الاصل بصري كان,1
بصري كان جده,1
كان جده ولي,1
جده ولي الولايات,1
ولي الولايات لبني,1
الولايات لبني هاشم,1
لبني هاشم وترك,1
هاشم وترك البصره,1
يذكر انها من,1
ولم يذكر انها,1
حنين ولم يذكر,1
اخبار حنين ولم,1
ابراهيم ابن الدايه,1
ابن الدايه قد,1
الدايه قد ذكر,1
قد ذكر في,1
ذكر في رسالته,1
في رسالته في,1
رسالته في المكافاه,1
في المكافاه ما,1
المكافاه ما يناسب,1
ما يناسب مثل,1
يناسب مثل هذه,1
مثل هذه الحكايه,1
هذه الحكايه عن,1
الحكايه عن حنين,1
عن حنين ومع,1
حنين ومع الاسف,1
من اخبار حنين,1
وترك البصره وضيعته,1
البصره وضيعته هنالك,1
بن مسافر احمد,1
ادفر اديشير اراطوس,1
حنين بن اسحاق,1
بن اسحاق ابو,1
اسحاق ابو داود,1
ابو داود النساي,1
داود النساي ابن,1
النساي ابن الدايه,1
يوسف ابن دقماق,1
ابن دقماق دوزي,1
دقماق دوزي دي,1
دوزي دي بور,1
دي بور ديسقوريدس,1
بور ديسقوريدس ديموقراطيس,1
ديسقوريدس ديموقراطيس ديوچينس,1
ديموقراطيس ديوچينس الكلبي,1
ديوچينس الكلبي ديوقلس,1
الكلبي ديوقلس ر,1
ديوقلس ر الرازي,1
اديشير اراطوس المنجم,1
الادريسي ادفر اديشير,1
مسافر احمد بن,1
ادريس الادريسي ادفر,1
احمد بن وصيف,1
بن وصيف الحراني,1
وصيف الحراني ابن,1
الحراني ابن وصيف,1
ابن وصيف احمد,1
وصيف احمد بن,1
يوسف ابن الدايه,1
احمد بن يونس,1
يونس الحراني الاخشيد,1
الحراني الاخشيد بن,1
الاخشيد بن طغج,1
بن طغج اخنوخ,1
طغج اخنوخ خنوخ,1
اخنوخ خنوخ اخوان,1
خنوخ اخوان الصفا,1
اخوان الصفا ادريس,1
الصفا ادريس الادريسي,1
يوسف غنيمه يوسف,1
غنيمه يوسف كرم,1
يوسف كرم يوسيفوس,1
مقالا عن بختيشوع,1
تلميذ ارسطو وقد,1
ارسطو وقد ذكر,1
وقد ذكر ديموقريطس,1
وانظر ايضا في,1
ايضا في مجله,1
في مجله المشرق,1
مجله المشرق مقالا,1
المشرق مقالا عن,1
عن بختيشوع الطبيب,1
سنان بن ثابت,1
بختيشوع الطبيب واسرته,1
الطبيب واسرته ليوسف,1
واسرته ليوسف غنيمه,1
ليوسف غنيمه ابو,1
غنيمه ابو زكريا,1
ابو زكريا يوحنا,1
زكريا يوحنا او,1
يوحنا او يحيي,1
وهو تلميذ ارسطو,1
تراقيه وهو تلميذ,1
اعمال تراقيه وهو,1
من اعمال تراقيه,1
منتخب الصوان لوحه,1
الصوان لوحه والنزهه,1
لوحه والنزهه لوحه,1
والنزهه لوحه وفي,1
لوحه وفي تاريخ,1
وفي تاريخ الفلسفه,1
ليوسف كرم ص,1
كرم ص ترجمه,1
ص ترجمه لديموقريطس,1
ترجمه لديموقريطس جا,1
لديموقريطس جا فيها,1
جا فيها انه,1
فيها انه ولد,1
انه ولد في,1
ولد في ابديرا,1
في ابديرا من,1
ابديرا من اعمال,1
او يحيي بن,1
يحيي بن ماسويه,1
بن ماسويه من,1
الفاطميه وخطب للامام,1
ه وتنقل الكرماني,1
وتنقل الكرماني بين,1
الكرماني بين البصره,1
بين البصره وبغداد,1
البصره وبغداد وفيهما,1
وبغداد وفيهما كان,1
وفيهما كان يلقي,1
يلاحظ ان الكرماني,1
الكرماني قد اعتمد,1
قد اعتمد علي,1
اعتمد علي ايتين,1
علي ايتين الاولي,1
ايتين الاولي من,1
الاولي من سوره,1
من سوره يوسف,1
سوره يوسف والثانيه,1
يوسف والثانيه من,1
سنه ه وتنقل,1
فاعتنق الفاطميه وخطب,1
ماسويه من اطبا,1
يوسف فاعتنق الفاطميه,1
من اطبا مدرسه,1
اطبا مدرسه جنديسابور,1
مدرسه جنديسابور هاجر,1
جنديسابور هاجر الي,1
هاجر الي بغداد,1
الي بغداد في,1
بغداد في اول,1
في اول القرن,1
اول القرن الثالث,1
الحين بحجه العراقين,1
بحجه العراقين وتمكن,1
سنه هجريه وتشير,1
هجريه وتشير النصوص,1
وتشير النصوص الفاطميه,1
النصوص الفاطميه الي,1
الفاطميه الي ان,1
الي ان الكرماني,1
وفي منتخب الصوان,1
بن سنان بن,1
كرم يوسيفوس بن,1
فتح الاندلس طبع,1
يوسف القفطي طبع,1
القفطي طبع ليبسيك,1
طبع ليبسيك سنه,1
ليبسيك سنه اخبار,1
سنه اخبار مجموعه,1
اخبار مجموعه في,1
مجموعه في فتح,1
في فتح الاندلس,1
الاندلس طبع مدريد,1
ثابت بن سنان,1
طبع مدريد سنه,1
مدريد سنه الادوار,1
سنه الادوار والالوف,1
الادوار والالوف لابي,1
والالوف لابي معشر,1
لابي معشر مخطوطه,1
معشر مخطوطه في,1
مخطوطه في باريس,1
بن يوسف القفطي,1
الدين ابي الحسن,1
جمال الدين ابي,1
تاليف جمال الدين,1
يوسيفوس بن كربون,1
بن كربون اليهودي,1
كربون اليهودي يوليانوس,1
اليهودي يوليانوس قيصر,1
يوليانوس قيصر يونس,1
قيصر يونس الحراني,1
يونس الحراني فهرس,1
الحراني فهرس الاماكن,1
فهرس الاماكن اسيا,1
الاماكن اسيا الصغري,1
اسيا الصغري ابهر,1
الصغري ابهر ابيدق,1
ابهر ابيدق اثينا,1
ابيدق اثينا اخميم,1
العلما باخبار الحكما,1
باخبار الحكما تاليف,1
الحكما تاليف جمال,1
بور وترجمه الدكتور,1
وترجمه الدكتور ابي,1
الدكتور ابي ريده,1
جبريل يوحنا بن,1
ماسويه يوحنا بن,1
بن البطريق ابو,1
البطريق ابو يوسف,1
يوسف يعقوب الكندي,1
يعقوب الكندي ثابت,1
الكندي ثابت بن,1
ثابت بن قره,1
بن قره الحراني,1
قره الحراني قسطا,1
الحراني قسطا بن,1
قسطا بن لوقا,1
بن لوقا البعلبكي,1
لوقا البعلبكي محمد,1
البعلبكي محمد بن,1
بن زكريا الرازي,1
زكريا الرازي ثابت,1
الرازي ثابت بن,1
بن ماسويه يوحنا,1
بختيشوع جبريل يوحنا,1
ابي ريده طبع,1
والفلسفه بختيشوع جبريل,1
ريده طبع سنه,1
طبع سنه تاريخ,1
سنه تاريخ الفلسفه,1
ليوسف كرم طبع,1
كرم طبع القاهره,1
سنه تاريخ قضاه,1
تاريخ قضاه الاندلس,1
قضاه الاندلس للنباهي,1
الاندلس للنباهي طبع,1
للنباهي طبع القاهره,1
سنه تاريخ النبات,1
تاريخ النبات عند,1
النبات عند العرب,1
عند العرب لاحمد,1
العرب لاحمد عيسي,1
لاحمد عيسي طبع,1
عيسي طبع القاهره,1
يد كل واحد,1
في يد كل,1
برمح في يد,1
فهذا اسم يقع,1
بممن لنا ولو,1
كنا صادقين اي,1
صادقين اي لست,1
اي لست بمصدق,1
لست بمصدق لنا,1
لنا ولو صدقنا,1
ولو صدقنا فهذا,1
صدقنا فهذا اسم,1
اسم يقع علي,1
واولاده ويوسف وذهابه,1
قصص لوط ومعني,1
لوط ومعني لواطه,1
ومعني لواطه مع,1
لواطه مع بني,1
مع بني قومه,1
بني قومه وقصه,1
قومه وقصه يعقوب,1
وقصه يعقوب واولاده,1
السلام وما انت,1
اخوه يوسف عليه,1
حكايه عن اخوه,1
وجل حكايه عن,1
عليه السلام ورفع,1
السلام ورفع ابويه,1
له سجدا وقد,1
سجدا وقد تقدم,1
وقد تقدم تاويل,1
تقدم تاويل ذلك,1
تاويل ذلك وقوله,1
ذلك وقوله خروا,1
وقوله خروا له,1
خروا له سجدا,1
له سجدا عني,1
سجدا عني الممنين,1
في اللغه المصدق,1
اللغه المصدق قال,1
المصدق قال الله,1
قال الله عز,1
عز وجل حكايه,1
يعقوب واولاده ويوسف,1
ويوسف وذهابه الي,1
صفحه وكذلك يجتبيك,1
لعيسي وتعميد عيسي,1
مركز يوسف النجار,1
يوسف النجار بالنسبه,1
النجار بالنسبه لمريم,1
بالنسبه لمريم ثم,1
لمريم ثم تعميد,1
ثم تعميد يحي,1
تعميد يحي لعيسي,1
يحي لعيسي وتعميد,1
وتعميد عيسي ليحي,1
وذهابه الي مصر,1
عيسي ليحي مع,1
ليحي مع ذكر,1
التي وردت في,1
وردت في هذا,1
في هذا الموضوع,1
الايات القرانيه الايه,1
القرانيه الايه القرانيه,1
الايه القرانيه صفحه,1
هو مركز يوسف,1
وما هو مركز,1
اب وما هو,1
بدون اب وما,1
الي مصر وامراه,1
مصر وامراه العزيز,1
وامراه العزيز ثم,1
العزيز ثم ايوب,1
ثم ايوب وشعيب,1
ايوب وشعيب مع,1
وشعيب مع ذكر,1
التي وردت بمعرض,1
وردت بمعرض التحدت,1
بمعرض التحدت عنهم,1
التحدت عنهم وفي,1
عنهم وفي هذا,1
او روحانيه وما,1
روحانيه وما معني,1
وما معني الولاده,1
معني الولاده بدون,1
الولاده بدون اب,1
وجل في قصه,1
عز وجل في,1
والتسليم قول الله,1
قال ادخلوا مصر,1
دخلوا في ولايته,1
في ولايته اوي,1
ولايته اوي اليه,1
اليه ابويه اطلعهما,1
ابويه اطلعهما علي,1
اطلعهما علي حده,1
علي حده قال,1
حده قال ادخلوا,1
شا الله امنين,1
والطاعه والتسليم قول,1
الله امنين يقول,1
امنين يقول ادخلوا,1
عليه وهو من,1
وهو من بني,1
من بني اسرايل,1
بني اسرايل الذين,1
اسرايل الذين صاروا,1
الذين صاروا من,1
يقول دخلوا في,1
يوسف يقول دخلوا,1
لهم فلما دخلوا,1
ذلك لهم فلما,1
يقول لما اتوه,1
لما اتوه وقد,1
اتوه وقد انفصلوا,1
وقد انفصلوا من,1
انفصلوا من فوادهم,1
من فوادهم احس,1
فوادهم احس يعقوب,1
احس يعقوب بالتاييد,1
يعقوب بالتاييد من,1
بالتاييد من جهه,1
من جهه يوسف,1
جهه يوسف قالوا,1
في الامر فوعدهم,1
الامر فوعدهم ان,1
فوعدهم ان يسال,1
ان يسال ذلك,1
يسال ذلك لهم,1
صاروا من يعقوب,1
من يعقوب الي,1
يعقوب الي يوسف,1
الثوب واشباه ذلك,1
ذلك ومن ذلك,1
ومن ذلك ما,1
ذلك ما حكاه,1
ما حكاه الله,1
حكاه الله عن,1
الله عن يوسف,1
عليه السلام لرسول,1
السلام لرسول الملك,1
لرسول الملك الذي,1
الملك الذي جا,1
الذي جا عنه,1
جا عنه ارجع,1
عنه ارجع الي,1
قطعن ايديهن وقوله,1
ايديهن وقوله اما,1
الخبر الخضوع والطاعه,1
الخضوع والطاعه والتسليم,1
واشباه ذلك ومن,1
ورب الثوب واشباه,1
الي يوسف بمصر,1
ولد بها ونشا,1
يوسف بمصر وكانوا,1
بمصر وكانوا قبلا,1
وكانوا قبلا مع,1
قبلا مع يعقوب,1
مع يعقوب في,1
يعقوب في بلاد,1
في بلاد الشام,1
بلاد الشام ثم,1
الشام ثم هاجروا,1
ثم هاجروا معه,1
هاجروا معه الي,1
معه الي مصر,1
الي مصر وكان,1
مصر وكان موسي,1
وكان موسي ممن,1
موسي ممن ولد,1
ممن ولد بها,1
القرانيه صفحه وكذلك,1
يجتبيك ربك وكذلك,1
لكم من ابيكم,1
قال انه من,1
المحسنين وغلقت الابواب,1
وغلقت الابواب وقالت,1
الابواب وقالت هيت,1
هيت لك معاذ,1
لك معاذ الله,1
قميصه قد من,1
من دبر قال,1
دبر قال انه,1
انه من كيدكن,1
المدينه امراه العزيز,1
من كيدكن ان,1
كيدكن ان كيدكن,1
ان كيدكن يوسف,1
كيدكن يوسف اعرض,1
عن هذا وقال,1
هذا وقال نسوه,1
وقال نسوه في,1
نسوه في المدينه,1
نجزي المحسنين وغلقت,1
وعلما وكذلك نجزي,1
حكما وعلما وكذلك,1
واتيناه حكما وعلما,1
لن اكله الذب,1
اكله الذب ونحن,1
وشروه بثمن بخس,1
بثمن بخس دراهم,1
بخس دراهم معدوده,1
دراهم معدوده او,1
معدوده او انخذه,1
او انخذه ولدا,1
انخذه ولدا وكذلك,1
ولدا وكذلك مكنا,1
ليوسف في الاستعمار,1
في الاستعمار والله,1
الاستعمار والله غالب,1
والله غالب علي,1
غالب علي امره,1
علي امره واتيناه,1
امره واتيناه حكما,1
في المدينه امراه,1
امراه العزيز فلما,1
ربك وكذلك مكنا,1
علي خزان الارض,1
ذلك ليعلم اني,1
ليعلم اني لم,1
اني لم اخنه,1
لم اخنه بالغيب,1
اخنه بالغيب انك,1
بالغيب انك اليوم,1
امين اجعلني علي,1
اجعلني علي خزان,1
خزان الارض وكذلك,1
العزيز فلما سمعت,1
الارض وكذلك مكنا,1
في الارض وجا,1
الارض وجا اخوه,1
فدخلوا عليه ولما,1
عليه ولما جهزهم,1
ولما جهزهم بجهازهم,1
جهزهم بجهازهم قال,1
بجهازهم قال اتوني,1
نفسه ذلك ليعلم,1
عن نفسه ذلك,1
راودته عن نفسه,1
انا راودته عن,1
فلما سمعت مكرهن,1
سمعت مكرهن ارسلت,1
مكرهن ارسلت اليهن,1
ارسلت اليهن واتت,1
اليهن واتت كل,1
واتت كل واحده,1
كل واحده منهن,1
واحده منهن سكينا,1
ربك فاساله ما,1
فاساله ما بال,1
بال النسوه قال,1
النسوه قال ما,1
راودتن يوسف الان,1
يوسف الان حصحص,1
الان حصحص الحق,1
حصحص الحق انا,1
الحق انا راودته,1
قالوا لن اكله,1
واخاف قالوا لن,1
به واخاف قالوا,1
او امسك وما,1
ربك ويعلمك وكذلك,1
ويعلمك وكذلك مكنا,1
مكنا ليوسف الارض,1
ليوسف الارض هذا,1
الارض هذا عطانا,1
هذا عطانا فامنن,1
عطانا فامنن او,1
فامنن او امسك,1
امسك وما ارسلنا,1
تذهبوا به واخاف,1
وما ارسلنا من,1
ارسلنا من رسول,1
من رسول الا,1
رسول الا بلسان,1
الا بلسان قال,1
بلسان قال اسلمت,1
قال اسلمت لرب,1
اسلمت لرب العالمين,1
هذا وكذلك يجتبيك,1
في هذا وكذلك,1
للناس في هذا,1
ضربنا للناس في,1
مكنا ليوسف وسانبك,1
ليوسف وسانبك بتاويل,1
وسانبك بتاويل هو,1
بتاويل هو الذي,1
انزل عليك سنريهم,1
عليك سنريهم اياتنا,1
سنريهم اياتنا في,1
اياتنا في الافاق,1
في الافاق وفي,1
الافاق وفي الارض,1
وفي الارض ايات,1
الارض ايات الا,1
ايات الا الذين,1
الا الذين امنوا,1
الذين امنوا وعملوا,1
امنوا وعملوا ولكن,1
وعملوا ولكن اكثر,1
لرب العالمين ولو,1
العالمين ولو استقاموا,1
ولو استقاموا علي,1
وتكونوا قال قال,1
يلتقطه بعض قالوا,1
بعض قالوا يا,1
يا ابانا مالك,1
ابانا مالك لا,1
مالك لا تامنا,1
علي يوسف ارسله,1
يوسف ارسله معنا,1
معنا غدا يرتفع,1
غدا يرتفع ويلعب,1
يرتفع ويلعب وانا,1
ويلعب وانا له,1
وانا له لحافظون,1
له لحافظون اني,1
لحافظون اني ليحزنني,1
اني ليحزنني ان,1
ليحزنني ان تذهبوا,1
ان تذهبوا به,1
الجب يلتقطه بعض,1
ابيكم وتكونوا قال,1
احسن الحديث كتابا,1
وجه ابيكم وتكونوا,1
الحديث كتابا متشابها,1
كتابا متشابها ويتم,1
متشابها ويتم نعمته,1
ويتم نعمته عليك,1
نعمته عليك وعلي,1
عليك وعلي ال,1
وعلي ال يعقوب,1
ال يعقوب ليوسف,1
يعقوب ليوسف واخوه,1
الي ابينا اقتلوا,1
ابينا اقتلوا يوسف,1
اقتلوا يوسف واطرحوه,1
يوسف واطرحوه ارضا,1
واطرحوه ارضا ينحل,1
ارضا ينحل لكم,1
ينحل لكم وجه,1
لكم وجه ابيكم,1
تفندون يقول لما,1
ان تفندون يقول,1
لا ان تفندون,1
ونزداد كيل بعير,1
يصل اليه من,1
اليه من المخالفين,1
من المخالفين مثلما,1
المخالفين مثلما صار,1
مثلما صار الي,1
الي يوسف قبله,1
يوسف قبله ونزداد,1
قبله ونزداد كيل,1
كيل بعير اي,1
كيل يسير اي,1
بعير اي نزداد,1
اي نزداد بعلم,1
نزداد بعلم امام,1
بعلم امام يخذ,1
امام يخذ من,1
يخذ من قبله,1
من قبله ذلك,1
قبله ذلك كيل,1
ان يصل اليه,1
من ان يصل,1
اخانا من ان,1
اخانا اي نستمد,1
ان دعاه يوسف,1
دعاه يوسف قد,1
يوسف قد اجابوهم,1
قد اجابوهم جوابا,1
اجابوهم جوابا مجملا,1
جوابا مجملا قالوا,1
مجملا قالوا يا,1
ابانا ما نبغي,1
ما نبغي هذه,1
نبغي هذه بضاعتنا,1
هذه بضاعتنا ردت,1
بضاعتنا ردت الينا,1
ردت الينا ونمير,1
الينا ونمير اهلنا,1
ونمير اهلنا ونحفظ,1
اهلنا ونحفظ اخانا,1
ونحفظ اخانا اي,1
ذلك كيل يسير,1
يسير اي ما,1
يوسف لو لا,1
اخيه يعني الكلمه,1
اي ضمه اليه,1
ضمه اليه وقربه,1
اليه وقربه الي,1
وقربه الي نفسه,1
الي نفسه واطلعه,1
قوله تعالي استخرجها,1
تعالي استخرجها من,1
وعا اخيه يعني,1
يعني الكلمه كذلك,1
اي ما كان,1
الكلمه كذلك كدنا,1
ذلك من قبله,1
من قبله فقد,1
قبله فقد سرق,1
فقد سرق من,1
سرق من ابيه,1
من ابيه حد,1
ابيه حد غيره,1
يعملون اي ضمه,1
كانوا يعملون اي,1
بما كانوا يعملون,1
تبتس بما كانوا,1
ما كان عندهم,1
كان عندهم وما,1
الا ما يجب,1
ما يجب لهم,1
يجب لهم من,1
لهم من المفاتحه,1
من المفاتحه وقوله,1
المفاتحه وقوله ولما,1
وقوله ولما دخلوا,1
اوي اليه اخاه,1
اليه اخاه قال,1
اخاه قال اني,1
قال اني انا,1
اني انا اخوك,1
انا اخوك فلا,1
اخوك فلا تبتس,1
فلا تبتس بما,1
وجدوا ان دعاه,1
اي وجدوا ان,1
اليهم اي وجدوا,1
هو صاحب ذلك,1
عنده ويستفيدوا منه,1
ويستفيدوا منه اذ,1
منه اذ قد,1
اذ قد انتهي,1
قد انتهي اليهم,1
انتهي اليهم عنه,1
يظنون انه هو,1
انه هو صاحب,1
صاحب ذلك وهو,1
ردت اليهم اي,1
ذلك وهو قوله,1
وهو قوله تعالي,1
قوله تعالي وجا,1
تعالي وجا اخوه,1
فدخلوا عليه فعرفهم,1
عليه فعرفهم وهم,1
فعرفهم وهم له,1
وهم له منكرون,1
ما عنده ويستفيدوا,1
ليعرفوا ما عنده,1
اليه ليعرفوا ما,1
جا اليه ليعرفوا,1
في غمار الناس,1
غمار الناس واقبل,1
الناس واقبل الناس,1
واقبل الناس من,1
الناس من كل,1
من كل جهه,1
كل جهه الي,1
جهه الي يوسف,1
الي يوسف يقتبسون,1
يوسف يقتبسون منه,1
يقتبسون منه وجا,1
منه وجا كذلك,1
وجا كذلك اخوه,1
كذلك اخوه يوسف,1
اخوه يوسف فيمن,1
يوسف فيمن جا,1
فيمن جا اليه,1
له منكرون يعني,1
منكرون يعني انه,1
يعني انه عرف,1
للاتصال به معهم,1
معهم فجعل يسالهم,1
فجعل يسالهم عن,1
يسالهم عن احوالهم,1
عن احوالهم حتي,1
احوالهم حتي اخبروه,1
حتي اخبروه خبرهم,1
اخبروه خبرهم وان,1
خبرهم وان لهم,1
وان لهم اخا,1
لهم اخا من,1
اخا من ابيهم,1
من ابيهم قال,1
ابيهم قال اتوني,1
