word,count
بالله بمصر وتقرب,1
العزيز بالله بمصر,1
الي العزيز بالله,1
وصلوا اليها انضم,1
الري فلما وصلوا,1
الميته واكل بعضهم,1
والسنانير بعد ان,1
من الحجاز والعراق,1
البلاد من الحجاز,1
سار البلاد من,1
الغلا سار البلاد,1
الجواري,1
كثيرا ولقد دخلت,1
كانوا كثيرا ولقد,1
ان كانوا كثيرا,1
بعد ان كانوا,1
الكلاب والسنانير بعد,1
الي الري فلما,1
فقل الكلاب والسنانير,1
والسنانير فقل الكلاب,1
والكلاب والسنانير فقل,1
افني الناس وفي,1
كثير افني الناس,1
وموت كثير افني,1
عليه وبا وموت,1
لحقهم عليه وبا,1
ثم لحقهم عليه,1
الحجاز والعراق والموصل,1
والعراق والموصل والجزيره,1
والموصل والجزيره والشام,1
والجزيره والشام وغير,1
وساروا الي الري,1
بعضا وساروا الي,1
بعضهم بعضا وساروا,1
والكلاب واكل الناس,1
الميته والكلاب واكل,1
التي,1
في البلاد التي,1
الناس في البلاد,1
كان الناس في,1
وفيها كان الناس,1
بالمدينه وفيها كان,1
التي بالمدينه وفيها,1
الشده التي بالمدينه,1
يبلغ الشده التي,1
لم يبلغ الشده,1
انه لم يبلغ,1
الا انه لم,1
ذلك الا انه,1
وغير ذلك الا,1
اللحوم واحتاجت الفلاحين,1
واحتاجت الفلاحين الي,1
الفلاحين الي الابقار,1
جماعه من اهل,1
درهما والبيض كل,1
عشر درهما والبيض,1
بتسعه عشر درهما,1
ابيع الفروج بالاسكندريه,1
انه ابيع الفروج,1
قيل انه ابيع,1
مصر حتي قيل,1
امتد الغلا بديار,1
مكه,1
بها جماعه من,1
قحط شديد وجوع,1
وجدوا بها جماعه,1
يعقوب وجدوا بها,1
بني يعقوب وجدوا,1
محله بني يعقوب,1
الي محله بني,1
وصولهم الي محله,1
وعند وصولهم الي,1
مكه وعند وصولهم,1
الي مكه وعند,1
والبغال,1
شديد وجوع فقال,1
وقال الموفق عبد,1
السبيل كان لكم,1
بعضهم علي بعض,1
فاقبل بعضهم علي,1
نمنعها فاقبل بعضهم,1
كيف نمنعها فاقبل,1
فقالوا كيف نمنعها,1
معاش فقالوا كيف,1
فيها معاش فقالوا,1
لكم فيها معاش,1
كان لكم فيها,1
ابنا السبيل كان,1
وجوع فقال بعضهم,1
من ابنا السبيل,1
الظاهره من ابنا,1
هذه الظاهره من,1
ثماركم هذه الظاهره,1
منعتم ثماركم هذه,1
ان منعتم ثماركم,1
لبعض ان منعتم,1
بعضهم لبعض ان,1
فقال بعضهم لبعض,1
قاصده الي مكه,1
خرجت قاصده الي,1
منهم خرجت قاصده,1
عشر والرطل من,1
من الشعير باربعين,1
الويبه من الشعير,1
بيعت الويبه من,1
ان بيعت الويبه,1
الي ان بيعت,1
الغلا الي ان,1
اشتد الغلا الي,1
الجبن,1
والرطل من الجبن,1
باثني عشر والرطل,1
طافه منهم خرجت,1
اللحم باثني عشر,1
من اللحم باثني,1
والرطل من اللحم,1
بدرهمين والرطل من,1
الخبز بدرهمين والرطل,1
والرطل الخبز بدرهمين,1
درهم والرطل الخبز,1
ماتي درهم والرطل,1
الي ماتي درهم,1
الشعير باربعين درهما,1
باربعين درهما والبقسماطه,1
درهما والبقسماطه باثني,1
والبقسماطه باثني عشر,1
وان طافه منهم,1
بالقوت وان طافه,1
اولادهم بالقوت وان,1
باعوا اولادهم بالقوت,1
حتي باعوا اولادهم,1
المفرط حتي باعوا,1
الخبر,1
راعم وبلغ الخبر,1
سنه راعم وبلغ,1
السنه سنه راعم,1
تلك السنه سنه,1
الناس تلك السنه,1
وسمت الناس تلك,1
شديده وسمت الناس,1
سنه شديده وسمت,1
وكانت سنه شديده,1
درهما وكانت سنه,1
عشر درهما وكانت,1
باثني عشر درهما,1
عليه وسلم ليدعوا,1
وسلم ليدعوا لهم,1
ليدعوا لهم فنزل,1
لان,1
ان يبتهلوا الي,1
النصاري ان يبتهلوا,1
فسالوا النصاري ان,1
يهلكوا فسالوا النصاري,1
ان يهلكوا فسالوا,1
الناس ان يهلكوا,1
كاد الناس ان,1
شديد كاد الناس,1
قحط شديد كاد,1
لم تجزه لان,1
بالدراهم ويصرف الدراهم,1
بالدراهم لم تجزه,1
تصدق بالدراهم لم,1
فان تصدق بالدراهم,1
بالدراهم فان تصدق,1
يتصدق بالدراهم فان,1
ولا يتصدق بالدراهم,1
طعام ولا يتصدق,1
في طعام ولا,1
الدراهم في طعام,1
يبتهلوا الي الهم,1
الي الهم فدعوا,1
الهم فدعوا وابتهلوا,1
فدعوا وابتهلوا الي,1
وموت كثير وقال,1
لحقهم وبا وموت,1
ثم لحقهم وبا,1
الاقوات واكل الناس,1
فتعذرت الاقوات واكل,1
النيل فتعذرت الاقوات,1
زياده النيل فتعذرت,1
بمصر لعدم زياده,1
الغلا بمصر لعدم,1
ابن البطريق وفي,1
قال ابن البطريق,1
والوبا قال ابن,1
القحط والوبا قال,1
عنهم القحط والوبا,1
وارتفع عنهم القحط,1
فمطروا وارتفع عنهم,1
الله فمطروا وارتفع,1
الي الله فمطروا,1
وابتهلوا الي الله,1
ويصرف الدراهم في,1
فيه بالدراهم ويصرف,1
لهم فنزل قل,1
العام ومنه قوله,1
السنه يطلق بالغلبه,1
فان السنه يطلق,1
والجوع فان السنه,1
القحط والجوع فان,1
كسني,1
اجعلها عليهم كسني,1
اللهم اجعلها عليهم,1
وسلم اللهم اجعلها,1
ومنه قوله صلي,1
علي العام ومنه,1
فيقومها فيه بالدراهم,1
تطلق بالغلبه علي,1
السنه تطلق بالغلبه,1
فان السنه تطلق,1
سنه فان السنه,1
بعد سنه فان,1
الانعام,1
من دونه الانعام,1
الهه من دونه,1
فنزل قل للمشركين,1
يطلق بالغلبه علي,1
علي العام ولما,1
العام ولما كانت,1
ولما كانت السنه,1
الاحوال فيقومها فيه,1
اعم الاحوال فيقومها,1
في اعم الاحوال,1
الاسعار في اعم,1
غالب الاسعار في,1
يراعي غالب الاسعار,1
بل يراعي غالب,1
والقحط بل يراعي,1
الغلا والقحط بل,1
الثمرات,1
فقال ونقص من,1
بالثمار فقال ونقص,1
صرح بالثمار فقال,1
الحبوب صرح بالثمار,1
نقص الحبوب صرح,1
علي نقص الحبوب,1
تطلق علي نقص,1
السنه تطلق علي,1
كانت السنه تطلق,1
الشعير الي ماتي,1
ومن الشعير الي,1
درهم ومن الشعير,1
الف درهم والي,1
الغلا وراسل اهلها,1
اشتد الغلا وراسل,1
التركمان,1
وعاد باقي التركمان,1
بدينار وعاد باقي,1
الفا بدينار وعاد,1
عشرين الفا بدينار,1
والي عشرين الفا,1
درهم والي عشرين,1
عشر الف درهم,1
السمك الجرعاني متي,1
ثمانيه عشر الف,1
الي ثمانيه عشر,1
الدينار الي ثمانيه,1
يبلغ الدينار الي,1
بالرصاص يبلغ الدينار,1
ومعاملتهم بالرصاص يبلغ,1
رصاصا ومعاملتهم بالرصاص,1
درهم رصاصا ومعاملتهم,1
متي درهم رصاصا,1
وراسل اهلها واهل,1
اهلها واهل امد,1
واهل امد فهموا,1
امد فهموا بفتح,1
والشام وتفرقوا ايدي,1
معه,1
وعاد من معه,1
اخلاط وعاد من,1
الي اخلاط وعاد,1
جهير الي اخلاط,1
ابن جهير الي,1
ومضي ابن جهير,1
التدبير ومضي ابن,1
ذلك التدبير ومضي,1
وبطل ذلك التدبير,1
عليهم وبطل ذلك,1
فقبض عليهم وبطل,1
مروان فقبض عليهم,1
ابن مروان فقبض,1
وعلم ابن مروان,1
الابواب وعلم ابن,1
بفتح الابواب وعلم,1
فهموا بفتح الابواب,1
الجرعاني متي درهم,1
الرطل السمك الجرعاني,1
ايدي سبا ومزقوا,1
الوقيعه عنده فيه,1
ببغداد فبيعت العقارات,1
الغلا ببغداد فبيعت,1
واخراجه,1
بالعساكر والاموال واخراجه,1
بتعزيزه بالعساكر والاموال,1
رايه بتعزيزه بالعساكر,1
وتسفيه رايه بتعزيزه,1
فيه وتسفيه رايه,1
عنده فيه وتسفيه,1
في الوقيعه عنده,1
وبلغ الرطل السمك,1
اعداه في الوقيعه,1
وشرع اعداه في,1
ينجده وشرع اعداه,1
فلم ينجده وشرع,1
به فلم ينجده,1
يستنجد به فلم,1
الدوله يستنجد به,1
سلطان الدوله يستنجد,1
الي سلطان الدوله,1
فبيعت العقارات بالرغفان,1
العقارات بالرغفان واكلت,1
بالرغفان واكلت الميتات,1
واكلت الميتات والكلاب,1
الغلا وبلغ الرطل,1
اشتد الغلا وبلغ,1
وجف,1
قد اخضر وجف,1
ميت قد اخضر,1
كلب ميت قد,1
فخذ كلب ميت,1
ومعها فخذ كلب,1
معلي ومعها فخذ,1
بنهر معلي ومعها,1
امراه بنهر معلي,1
شاهدت امراه بنهر,1
لقد شاهدت امراه,1
النعمه لقد شاهدت,1
غرس النعمه لقد,1
قال غرس النعمه,1
والقطاط قال غرس,1
والكلاب والقطاط قال,1
الميتات والكلاب والقطاط,1
وتفرقوا ايدي سبا,1
سبا ومزقوا كل,1
بثلاثماه درهم ومن,1
والطاعون وقال هشام,1
الذين شربوا الخمر,1
هلا الذين شربوا,1
لاجل هلا الذين,1
بالشام لاجل هلا,1
الطاعون بالشام لاجل,1
حدث الطاعون بالشام,1
انما حدث الطاعون,1
هشام انما حدث,1
وقال هشام انما,1
والجوع والطاعون وقال,1
رزقها رغدا من,1
القحط والجوع والطاعون,1
الماده,1
فاحملوا اليها الماده,1
الله فاحملوا اليها,1
بانعم الله فاحملوا,1
فكفرت بانعم الله,1
مكان فكفرت بانعم,1
كل مكان فكفرت,1
من كل مكان,1
شربوا الخمر وكان,1
الخمر وكان فيمن,1
وكان فيمن شرب,1
فيمن شرب ابو,1
منه بثلاثماه درهم,1
الغراره منه بثلاثماه,1
القمح الغراره منه,1
سعر القمح الغراره,1
فبلغ سعر القمح,1
الغلا فبلغ سعر,1
اشتد الغلا فبلغ,1
الذهب فيجد فيها,1
فيجد,1
والقحط والجوع عن,1
الغلا والقحط والجوع,1
الريح,1
فكانت تسفي الريح,1
الارض فكانت تسفي,1
اجدبت الارض فكانت,1
وفيها اجدبت الارض,1
جندل وفيها اجدبت,1
ابو جندل وفيها,1
شرب ابو جندل,1
رغدا من كل,1
ياتيها رزقها رغدا,1
ومزقوا كل ممزق,1
قحط شديد وسنوات,1
الدقيق والسمن والزيت,1
فاشتري الدقيق والسمن,1
الشام فاشتري الدقيق,1
الي الشام فاشتري,1
فرحل الي الشام,1
المال فرحل الي,1
اذهبت المال فرحل,1
وسنوات اذهبت المال,1
شديد وسنوات اذهبت,1
وتفرق فريق مصر,1
مطمنه ياتيها رزقها,1
الديار وتفرق فريق,1
واربع مه في,1
وستين واربع مه,1
اثنتين وستين واربع,1
سنه اثنتين وستين,1
من سنه اثنتين,1
اعظم من سنه,1
ممزق اعظم من,1
كل ممزق اعظم,1
والسمن والزيت وحمله,1
والزيت وحمله الي,1
وحمله الي مكه,1
الي مكه وكان,1
امنه مطمنه ياتيها,1
كانت امنه مطمنه,1
مرو كانت امنه,1
ان مرو كانت,1
الكور ان مرو,1
الي الكور ان,1
عظيمه فكتب الجنيد,1
ومجاعه عظيمه فكتب,1
شديد ومجاعه عظيمه,1
ويجمع,1
والزيت ويهشمه ويجمع,1
بالسمن والزيت ويهشمه,1
ويلته بالسمن والزيت,1
الثريد ويلته بالسمن,1
ويصنع الثريد ويلته,1
الجزور ويصنع الثريد,1
ينحر الجزور ويصنع,1
وكان ينحر الجزور,1
مكه وكان ينحر,1
كثير وقال الموفق,1
الموفق عبد اللطيف,1
الجيف فكتب الي,1
للحج فقدمها علي,1
انفذ,1
بعد ان انفذ,1
وكيله بعد ان,1
بكر وكيله بعد,1
ابو بكر وكيله,1
ووجه ابو بكر,1
طعام ووجه ابو,1
علي طعام ووجه,1
فقدمها علي طعام,1
نفقه للحج فقدمها,1
ببغداد بعد سنه,1
دينارا نفقه للحج,1
ستين دينارا نفقه,1
اعد ستين دينارا,1
قد اعد ستين,1
العباس قد اعد,1
ابو العباس قد,1
كان ابو العباس,1
وخمسماه كان ابو,1
اربعين وخمسماه كان,1
الغلا ببغداد بعد,1
بعد سنه ثلاثين,1
عبد اللطيف دخلت,1
وستين وماتين محمد,1
عنها وعاد الي,1
فرجع عنها وعاد,1
عسكره فرجع عنها,1
في عسكره فرجع,1
الغلا في عسكره,1
المطلب بن عبد,1
بن المطلب بن,1
احمد بن المطلب,1
وماتين محمد بن,1
ثمان وستين وماتين,1
سنه ثلاثين وثلاث,1
سنه ثمان وستين,1
مولده في سنه,1
وكان مولده في,1
هناك وكان مولده,1
مات هناك وكان,1
واحسبه مات هناك,1
ماه واحسبه مات,1
وثلاث ماه واحسبه,1
ثلاثين وثلاث ماه,1
سنه اربعين وخمسماه,1
في سنه اربعين,1
المفرط في سنه,1
رطل وربع بدرهم,1
عشريه تجمع العبيد,1
ثالث عشريه تجمع,1
وفي ثالث عشريه,1
شديده وفي ثالث,1
مسغبه شديده وفي,1
بالناس مسغبه شديده,1
ونزل بالناس مسغبه,1
بدرهم ونزل بالناس,1
وربع بدرهم ونزل,1
والخبز رطل وربع,1
الموت سيما في,1
دنانير والخبز رطل,1
بسته دنانير والخبز,1
الدقيق بسته دنانير,1
والحمله الدقيق بسته,1
التليس والحمله الدقيق,1
وثلث التليس والحمله,1
دنانير وثلث التليس,1
باربعه دنانير وثلث,1
القمح باربعه دنانير,1
العبيد,1
الغلا بمصر وقلت,1
بمصر وقلت الاقوات,1
وقلت الاقوات في,1
الناس,1
يمر من الناس,1
من يمر من,1
يخطفون من يمر,1
الطرقات يخطفون من,1
في الطرقات يخطفون,1
ووقفوا في الطرقات,1
والميتات ووقفوا في,1
الجيف والميتات ووقفوا,1
الناس الجيف والميتات,1
اكل الناس الجيف,1
الجوع حتي اكل,1
وكثر الجوع حتي,1
والضرر وكثر الجوع,1
الفساد والضرر وكثر,1
وعظم الفساد والضرر,1
الاعمال وعظم الفساد,1
في الاعمال وعظم,1
الاقوات في الاعمال,1
وعاد الي مراكش,1
الي مراكش وفي,1
مراكش وفي سنه,1
اياتنا اي مكروا,1
سلط القحط سبع,1
تعالي سلط القحط,1
انه تعالي سلط,1
روي انه تعالي,1
وانكارها روي انه,1
بدفعها وانكارها روي,1
باياتنا بدفعها وانكارها,1
مكروا باياتنا بدفعها,1
اي مكروا باياتنا,1
في اياتنا اي,1
عند نزول الشداد,1
مكر في اياتنا,1
لهم مكر في,1
اذا لهم مكر,1
والجوع اذا لهم,1
القحط والجوع اذا,1
تضرعوا,1
جاهم باسنا تضرعوا,1
اذ جاهم باسنا,1
الشداد فلولا اذ,1
القحط سبع سنين,1
سبع سنين علي,1
سنين علي اهل,1
علي اهل مكه,1
فخرج موسي ليستسقي,1
والسلام فخرج موسي,1
الصلاه والسلام فخرج,1
عليه الصلاه والسلام,1
موسي عليه الصلاه,1
بلونا,1
يوسف كما بلونا,1
كسني يوسف كما,1
واجعلها سنين كسني,1
مضر واجعلها سنين,1
وسلم حيث قال,1
عليه وسلم حيث,1
والرمم بدعا النبي,1
الجيف والرمم بدعا,1
اكلوا الجيف والرمم,1
يهلكون,1
حتي كادوا يهلكون,1
مكه حتي كادوا,1
اهل مكه حتي,1
نزول الشداد فلولا,1
تتخشع عند نزول,1
خمس وسبعين قصد,1
الاندلس في سنه,1
المستنصر حسبما هو,1
جده المستنصر حسبما,1
زمان جده المستنصر,1
في زمان جده,1
بمصر في زمان,1
حصل بمصر في,1
الذي حصل بمصر,1
المفرط الذي حصل,1
الغلا المفرط الذي,1
جزيره الاندلس في,1
فالنفوس تتخشع عند,1
دخل جزيره الاندلس,1
ثم دخل جزيره,1
قفصه ثم دخل,1
مدينه قفصه ثم,1
وفتح مدينه قفصه,1
افريقيه وفتح مدينه,1
بلاد افريقيه وفتح,1
قصد بلاد افريقيه,1
وسبعين قصد بلاد,1
حسبما هو مشروح,1
هو مشروح في,1
مشروح في ترجمته,1
في ترجمته في,1
ذنوبهم فالنفوس تتخشع,1
عن ذنوبهم فالنفوس,1
والاموال لعلهم يتضرعون,1
الانفس والاموال لعلهم,1
والثاني المرض ونقصان,1
والجوع والثاني المرض,1
القحط والجوع والثاني,1
والصراخ والضجيج واقام,1
فولد,1
وزوال الشده فولد,1
الرخا وزوال الشده,1
ايام الرخا وزوال,1
ينتظر ايام الرخا,1
بها ينتظر ايام,1
فاقام بها ينتظر,1
الميم فاقام بها,1
حرف الميم فاقام,1
في حرف الميم,1
ترجمته في حرف,1
فبيع القمح باربعه,1
الغلا فبيع القمح,1
اشتد الغلا فبيع,1
الجنه روي محمد,1
صالح عن ابن,1
ابي صالح عن,1
عن ابي صالح,1
الكلبي عن ابي,1
عن الكلبي عن,1
مروان عن الكلبي,1
بن مروان عن,1
محمد بن مروان,1
روي محمد بن,1
بلونا ابتلينا اصحاب,1
الي غيركم او,1
كما بلونا ابتلينا,1
المشركون,1
الذين يدعونهم المشركون,1
يعني الذين يدعونهم,1
الوسيله يعني الذين,1
ربهم الوسيله يعني,1
الحال من العسر,1
تحويل الحال من,1
او تحويل الحال,1
في قوله عز,1
قوله عز وجل,1
عز وجل انا,1
وجل انا بلوناهم,1
اربعه اشهر واستقر,1
الغلا به وعدم,1
اقاموا به اربعه,1
بعدما اقاموا به,1
المرج بعدما اقاموا,1
من المرج بعدما,1
والامرا من المرج,1
الافرم والامرا من,1
دخل الافرم والامرا,1
ثم دخل الافرم,1
دراهم ثم دخل,1
بتسعه دراهم ثم,1
الرطل بتسعه دراهم,1
وبيع الرطل بتسعه,1
بدمشق وبيع الرطل,1
اللحم بدمشق وبيع,1
وعز اللحم بدمشق,1
الغلا وعز اللحم,1
وعم الغلا وعز,1
غيركم او تحويل,1
تحويلا الي غيركم,1
واستقر حال الناس,1
شي فبيع الرطل,1
القحط والجوع والحاجه,1
ستين,1
كان كل ستين,1
ان كان كل,1
بعد ان كان,1
بقيراطين بعد ان,1
الشيرج بقيراطين بعد,1
الرطل الشيرج بقيراطين,1
فبيع الرطل الشيرج,1
كل شي فبيع,1
ولا تحويلا الي,1
الطعام كل شي,1
مع الطعام كل,1
وغلا مع الطعام,1
والسنانير وغلا مع,1
والكلاب والسنانير وغلا,1
مفترسه,1
سنه سبع مفترسه,1
دخلت سنه سبع,1
اللطيف دخلت سنه,1
والجوع والحاجه بدعا,1
والحاجه بدعا النبي,1
عليه وسلم وقيل,1
وسلم وقيل هو,1
انها,1
من دونه انها,1
زعمتم من دونه,1
الذين زعمتم من,1
هو,1
والبعث والبرزخ هو,1
الموت والبعث والبرزخ,1
بين الموت والبعث,1
ما بين الموت,1
هو ما بين,1
برزخ هو ما,1
وراهم برزخ هو,1
ومن وراهم برزخ,1
بدر ومن وراهم,1
يوم بدر ومن,1
واسرهم يوم بدر,1
قتلهم واسرهم يوم,1
هو قتلهم واسرهم,1
وقيل هو قتلهم,1
اشهر واستقر حال,1
حال الناس بعد,1
سيما,1
كناسهم علي ما,1
في رجب وامر,1
منهم في رجب,1
جماعه منهم في,1
علي جماعه منهم,1
وقبض علي جماعه,1
عادتهم وقبض علي,1
هي عادتهم وقبض,1
ما هي عادتهم,1
علي ما هي,1
تزيين كناسهم علي,1
وعظم,1
من تزيين كناسهم,1
النصاري من تزيين,1
منع النصاري من,1
الشعانين منع النصاري,1
عيد الشعانين منع,1
ليله عيد الشعانين,1
كان ليله عيد,1
فلما كان ليله,1
الغلا فلما كان,1
رجب وامر باحضار,1
وامر باحضار ما,1
اشتد الغلا بديار,1
مصر حتي ابيع,1
اشتد الغلا والقحط,1
رمضان,1
في مده رمضان,1
مات في مده,1
من مات في,1
عده من مات,1
وبلغت عده من,1
بالجوع وبلغت عده,1
الناس بالجوع وبلغت,1
من الناس بالجوع,1
كثير من الناس,1
ومات كثير من,1
بدرهم ومات كثير,1
اواق بدرهم ومات,1
بدرهم واللحم اربع,1
رطلا بدرهم واللحم,1
الدقيق رطلا بدرهم,1
ابيع الدقيق رطلا,1
حتي ابيع الدقيق,1
اشتد الغلا فلما,1
من الطرقات وعظم,1
الناس بعد ذلك,1
اعوامه فتشام الناس,1
سلعته وكان اذا,1
ردي سلعته وكان,1
له ردي سلعته,1
القدر له ردي,1
ينفق القدر له,1
ولم ينفق القدر,1
بطلعته ولم ينفق,1
الناس بطلعته ولم,1
فتشام الناس بطلعته,1
قديم اعوامه فتشام,1
نسا من الطرقات,1
في قديم اعوامه,1
عهد في قديم,1
عما عهد في,1
زادا عما عهد,1
النيل زادا عما,1
ونقص النيل زادا,1
ايامه ونقص النيل,1
في ايامه ونقص,1
المفرط في ايامه,1
وكان اذا راي,1
اذا راي ذلك,1
اشتد الغلا ووقع,1
الغلا ووقع في,1
واخذت نسا من,1
الليل واخذت نسا,1
في الليل واخذت,1
فتحارسوا في الليل,1
الناس فتحارسوا في,1
دور الناس فتحارسوا,1
وكبسه دور الناس,1
الليل وكبسه دور,1
في الليل وكبسه,1
اللصوص في الليل,1
من اللصوص في,1
رجل من اللصوص,1
طرف رجل من,1
من طرف رجل,1
شديد من طرف,1
خوف شديد من,1
البلد خوف شديد,1
في البلد خوف,1
ووقع في البلد,1
فكتب الي سلطان,1
اصحابه الجيف فكتب,1
الي الابقار لاجل,1
صاحب كتاب سقط,1
كثير جدا في,1
وموت كثير جدا,1
عظيم وموت كثير,1
وبا عظيم وموت,1
والقحط وبا عظيم,1
الغلا والقحط وبا,1
الزند وسياتي ما,1
سقط الزند وسياتي,1
كتاب سقط الزند,1
الشاعر صاحب كتاب,1
في السعدا والفقرا,1
المعري الشاعر صاحب,1
سليمان المعري الشاعر,1
بن سليمان المعري,1
الله بن سليمان,1
العلا احمد بن,1
ابو العلا احمد,1
توفي ابو العلا,1
جميعا وفيها توفي,1
يفنوا جميعا وفيها,1
جدا في السعدا,1
السعدا والفقرا اما,1
المجلس الاخير وهو,1
لبابه لله لبابه,1
ضيعته لا يجوز,1
الي ضيعته لا,1
ادي الي ضيعته,1
اذا ادي الي,1
المفرط اذا ادي,1
الغلا المفرط اذا,1
مكانه,1
لبابه ويموت مكانه,1
لله لبابه ويموت,1
لله لبابه لله,1
والفقرا اما الفقرا,1
الفقير لله لبابه,1
الانسان الفقير لله,1
يقول الانسان الفقير,1
كان يقول الانسان,1
الجوع كان يقول,1
من الجوع كان,1
فاكثرهم من الجوع,1
الفقرا فاكثرهم من,1
اما الفقرا فاكثرهم,1
الناس يفنوا جميعا,1
كادوا الناس يفنوا,1
حتي كادوا الناس,1
يقال قولا لم,1
الغول,1
يقال عن الغول,1
كما يقال عن,1
سقمه كما يقال,1
من سقمه كما,1
صحته من سقمه,1
اعلم صحته من,1
لم اعلم صحته,1
قولا لم اعلم,1
هذا يقال قولا,1
والقحط حتي كادوا,1
قلت هذا يقال,1
الفرنج قلت هذا,1
اخذوها الفرنج قلت,1
سنه اخذوها الفرنج,1
دمياط سنه اخذوها,1
في دمياط سنه,1
ظهر في دمياط,1
انه ظهر في,1
ويقال انه ظهر,1
الغلا والقحط ذكر,1
والقحط ذكر سنه,1
ذكر سنه اربع,1
سنه اربع وعشرين,1
الغلا والقحط حتي,1
واصبعان,1
عشر ذراعا واصبعان,1
الزياده سته عشر,1
مبلغ الزياده سته,1
اصابع مبلغ الزياده,1
وعشره اصابع مبلغ,1
اذرع وعشره اصابع,1
اربعه اذرع وعشره,1
القديم اربعه اذرع,1
الما القديم اربعه,1
السنه الما القديم,1
هذه السنه الما,1
المبارك في هذه,1
النيل المبارك في,1
مه النيل المبارك,1
واربع مه النيل,1
وعشرين واربع مه,1
اربع وعشرين واربع,1
لا يجوز ولا,1
يجوز ولا اعرف,1
ولا اعرف للشيخ,1
الخميس تاسع عشره,1
بيع وان التمر,1
الدقيق بيع وان,1
وان الدقيق بيع,1
والحجاز وان الدقيق,1
الشام والحجاز وان,1
بارض الشام والحجاز,1
المفرط بارض الشام,1
الغلا المفرط بارض,1
عشره,1
يوم الخميس تاسع,1
فاعطي التجار للعرب,1
وصبيحه يوم الخميس,1
الحاج وصبيحه يوم,1
عاده الحاج وصبيحه,1
حسب عاده الحاج,1
علي حسب عاده,1
الرجعه علي حسب,1
في الرجعه علي,1
ماها في الرجعه,1
للعرب ماها في,1
وان التمر بيع,1
التمر بيع الصاع,1
بيع الصاع باربعين,1
الصاع باربعين ثم,1
بالاستسقا وهو المجلس,1
يتعلق بالاستسقا وهو,1
فيما يتعلق بالاستسقا,1
مجلسا فيما يتعلق,1
املي مجلسا فيما,1
المفرط املي مجلسا,1
الغلا المفرط املي,1
الحاج,1
وصل بعض الحاج,1
ثم وصل بعض,1
باربعه ثم وصل,1
وقيه باربعه ثم,1
كل وقيه باربعه,1
والعسل كل وقيه,1
بستين والعسل كل,1
الرجعه بستين والعسل,1
في الرجعه بستين,1
ثم في الرجعه,1
باربعين ثم في,1
التجار للعرب ماها,1
الذهاب فاعطي التجار,1
اعرف للشيخ عز,1
هذا القيد الذي,1
مع الغلا السابق,1
النيل مع الغلا,1
توفيه النيل مع,1
لعدم توفيه النيل,1
المصريه لعدم توفيه,1
بالديار المصريه لعدم,1
الغزالي,1
الذي ذكره الغزالي,1
القيد الذي ذكره,1
من هذا القيد,1
في الذهاب فاعطي,1
كان من هذا,1
ما كان من,1
الا ما كان,1
ذلك الا ما,1
في ذلك الا,1
سلفا في ذلك,1
الدين سلفا في,1
عز الدين سلفا,1
للشيخ عز الدين,1
الغلا السابق فبلغنا,1
السابق فبلغنا ان,1
فبلغنا ان الاردب,1
ان الاردب القمح,1
ما في الذهاب,1
بالاخضر ما في,1
يجدوا بالاخضر ما,1
ولم يجدوا بالاخضر,1
الجمال ولم يجدوا,1
وموت الجمال ولم,1
المفرط وموت الجمال,1
الغلا المفرط وموت,1
فنزح الناس عن,1
الي فنزح الناس,1
ثم الي فنزح,1
ستماه ثم الي,1
الي ستماه ثم,1
ثم الي ستماه,1
خمسماه ثم الي,1
الي خمسماه ثم,1
وصل الي خمسماه,1
القمح وصل الي,1
الاردب القمح وصل,1
والفتن ويقال انه,1
والموت والفتن ويقال,1
والقحط والموت والفتن,1
امرا مصر في,1
نسا السلطان ولا,1
ذلك نسا السلطان,1
يعجب ذلك نسا,1
فلم يعجب ذلك,1
ترك فلم يعجب,1
حتي ترك فلم,1
ذلك حتي ترك,1
في ذلك حتي,1
مصر في ذلك,1
وقام امرا مصر,1
بنواحي المدينه المشرفه,1
اشيا وقام امرا,1
من اشيا وقام,1
ذلك من اشيا,1
غير ذلك من,1
الي غير ذلك,1
الناس الي غير,1
علي الناس الي,1
الغلا علي الناس,1
وقتل,1
السلطان ولا ب,1
ولا ب زالوا,1
ب زالوا به,1
اشتداد الغلا وفيه,1
بعض الناس الادميين,1
فاكل بعض الناس,1
مكه فاكل بعض,1
من مكه فاكل,1
فقدت من مكه,1
حتي فقدت من,1
والكلاب حتي فقدت,1
القطاط والكلاب حتي,1
فيها القطاط والكلاب,1
اكلت فيها القطاط,1
وانه اكلت فيها,1
الاقوات وانه اكلت,1
وعدم الاقوات وانه,1
بها وعدم الاقوات,1
الغلا بها وعدم,1
اشتداد الغلا بها,1
درهم,1
وفيه اشتد الغلا,1
الغلا وفيه اشتد,1
المدينه المشرفه وقتل,1
كانت الحرب بنواحي,1
الادميين وكثر الخوف,1
وفاه قاده بمكه,1
عبد الكريم النصيح,1
بطيخ بن احمد,1
مكه بطيخ بن,1
قواد مكه بطيخ,1
من قواد مكه,1
مات من قواد,1
وفيه مات من,1
بمكه وفيه مات,1
قاده بمكه وفيه,1
بمكه وفاه قاده,1
وفيها كانت الحرب,1
المفرط بمكه وفاه,1
الغلا المفرط بمكه,1
فعز,1
لاجل الزراعه فعز,1
التقاوي لاجل الزراعه,1
والي التقاوي لاجل,1
الحرث والي التقاوي,1
لاجل الحرث والي,1
الابقار لاجل الحرث,1
